type,value,start_node,end_node
I,40,309,505
V,32,496,854
I,96,656,1319
R,7,286,115
R,16,1159,1006
I,31,1169,1089
R,66,58,1196
I,25,1314,559
R,81,293,1003
V,79,52,638
R,30,1114,646
R,49,404,642
R,47,1069,1210
C,59,1364,909
I,82,1233,714
R,56,417,250
C,35,185,388
C,65,394,1115
C,72,401,699
C,71,1065,134
I,24,1015,1254
I,44,1102,428
C,51,825,49
C,94,596,503
V,60,782,520
R,67,343,1367
C,20,402,1046
I,50,298,717
V,92,1384,840
I,41,493,1355
C,96,410,1258
V,8,885,1154
V,6,1130,1262
I,40,770,560
R,41,157,1238
V,49,350,478
I,71,235,430
I,56,255,120
I,68,540,1029
V,62,312,683
I,48,90,573
V,57,567,1390
R,88,191,141
I,96,1053,1086
C,39,1350,1243
R,3,1430,846
V,48,1184,347
C,78,230,321
I,88,1008,1160
R,43,563,76
C,30,1152,574
V,55,1279,99
I,71,623,1176
R,50,1111,1119
C,92,1256,1306
I,32,1209,999
I,66,355,1408
V,20,761,264
C,33,374,127
V,18,205,636
V,47,903,459
I,56,908,521
R,86,1266,536
V,78,1024,432
R,60,301,1075
V,19,373,1131
I,21,855,964
C,78,701,480
R,86,52,216
I,41,1180,88
R,91,106,968
V,74,486,927
R,35,718,840
R,60,713,204
C,46,127,268
C,63,45,412
I,57,1356,561
R,63,245,1185
C,83,770,452
C,28,502,543
I,6,555,1445
R,42,330,1142
I,70,971,823
I,39,1279,415
V,89,203,1294
V,86,106,118
C,72,0,299
C,97,988,1311
C,26,1346,1002
C,56,503,743
I,63,97,49
R,58,1324,177
C,30,688,230
V,32,531,1319
R,22,657,157
C,95,1315,243
V,81,1305,52
I,69,331,185
I,80,1334,176
R,48,541,1028
C,33,1114,10
C,48,13,431
V,9,1152,279
C,79,987,913
C,66,598,586
C,72,1327,531
R,36,1298,581
V,12,699,160
V,37,613,1175
I,12,286,1359
V,58,329,494
V,41,1021,248
V,64,613,933
C,51,1154,71
C,42,266,689
C,55,271,1204
I,35,348,317
V,82,1377,1276
R,22,584,1056
C,89,410,1096
V,47,1222,1226
C,89,751,650
R,65,719,1294
I,77,1226,32
V,61,1093,300
V,49,795,396
C,49,1332,505
C,58,1258,1414
V,42,308,1345
R,37,247,429
R,38,1257,1229
R,79,923,1089
C,98,862,1413
V,37,741,1215
I,71,185,370
V,62,1354,220
V,84,1059,773
V,72,649,897
R,21,415,718
V,96,955,1404
C,45,1178,1273
C,35,530,80
V,17,775,185
V,64,554,270
R,74,1102,111
R,94,1299,1141
C,86,633,1222
C,97,584,1222
R,68,841,739
I,85,1299,364
C,13,1055,1436
V,45,1353,744
R,58,1069,286
V,86,570,766
V,85,432,900
V,9,1413,875
V,81,760,697
C,84,1116,926
R,46,1391,456
I,17,1059,698
V,55,1388,1015
V,44,967,734
R,63,1409,876
V,51,129,255
V,26,245,270
C,25,3,4
I,3,336,1416
V,4,712,787
R,58,1359,1274
V,15,1089,245
C,3,523,905
I,79,1053,1193
R,99,1391,766
R,49,596,74
V,90,342,1021
V,85,878,580
I,80,549,294
C,5,935,535
R,68,379,78
C,96,752,253
R,70,251,552
R,45,929,276
R,90,448,460
I,72,431,490
I,41,1102,235
I,17,998,1359
V,52,421,611
C,100,259,1313
V,48,189,103
C,96,862,735
C,45,1331,842
I,47,390,226
C,1,134,1301
C,95,324,553
V,6,1411,789
V,47,448,414
R,59,1202,109
R,20,652,1014
V,80,535,1080
I,81,1393,360
C,99,261,233
C,3,1037,782
R,20,712,188
R,57,1327,355
I,85,17,970
R,78,197,290
C,13,1228,1157
V,52,1035,191
C,55,691,1204
C,68,772,352
R,59,73,1422
R,38,369,522
V,97,861,1427
R,87,676,281
C,5,418,1032
C,28,1176,507
I,79,551,1159
R,74,1312,1340
V,31,564,231
R,64,83,191
R,64,323,458
V,98,499,267
I,3,1248,747
I,3,383,284
V,94,214,684
R,1,872,350
R,10,610,1264
R,63,665,759
C,75,902,1229
V,73,379,804
C,3,928,757
V,36,630,814
V,33,932,1202
R,83,552,556
I,77,151,744
I,92,908,35
R,52,930,1278
C,31,1073,521
R,28,1361,425
C,20,1206,1194
C,19,513,462
I,48,858,301
V,66,1257,1019
V,79,776,91
V,100,723,678
C,72,621,1309
R,54,561,572
I,54,654,542
V,53,1312,238
C,70,1216,717
I,86,586,1380
R,63,590,583
R,49,458,1094
C,27,842,763
I,18,945,425
I,19,1243,1396
R,37,1061,817
R,43,45,386
C,18,638,1193
V,92,1103,498
I,81,763,167
C,84,1048,942
V,40,838,336
C,56,1040,325
R,37,1323,772
C,13,810,991
R,76,198,433
R,84,434,509
V,99,443,248
C,59,239,991
I,5,380,340
V,24,1278,318
R,63,1391,549
V,40,425,356
R,38,1352,1393
C,100,1016,69
R,80,1183,459
I,13,168,910
C,77,543,957
C,26,1144,1325
R,67,852,959
R,97,717,698
V,73,1250,1171
C,63,126,977
I,33,791,231
C,5,1222,103
C,74,948,799
R,40,1336,1440
I,67,912,903
C,99,175,687
C,92,338,479
I,82,1208,908
I,62,1434,281
V,9,1038,750
V,100,847,1346
V,91,568,197
I,6,695,480
R,24,663,360
C,52,890,255
V,63,348,629
V,96,763,1263
C,65,1075,524
I,66,0,168
R,43,1358,1256
I,38,260,560
C,90,701,123
C,31,844,1045
V,76,764,1286
V,83,489,89
C,52,318,1323
C,18,1028,272
V,90,1271,813
R,51,626,329
V,44,1120,63
C,31,1425,1178
I,29,1382,773
I,39,1427,853
R,85,1077,376
V,51,528,112
C,36,789,1133
I,68,1087,586
R,56,871,291
I,6,59,1295
I,48,113,851
I,22,1421,374
V,89,193,1417
C,16,671,101
R,11,95,146
V,78,637,1170
I,96,281,808
I,85,1250,425
V,49,319,99
I,83,69,1075
R,17,117,924
V,74,1400,495
R,11,1247,383
I,72,595,864
I,85,1061,399
C,79,257,638
C,12,753,1162
C,54,180,1166
C,65,1327,0
V,5,965,731
C,19,1182,743
V,91,676,1346
V,27,1236,1101
V,28,1111,195
I,74,418,560
V,3,839,123
I,75,915,1254
V,61,596,356
R,19,264,743
C,83,470,1207
V,13,1289,1254
I,98,625,813
R,48,207,919
V,81,896,1277
V,31,396,1025
C,32,41,1129
C,3,357,0
V,27,844,1235
C,6,701,1387
V,25,1251,818
I,76,1202,609
C,100,1177,33
I,24,832,863
C,59,1242,590
V,87,953,105
I,50,1164,310
V,79,855,119
C,100,654,8
V,90,292,505
V,95,309,1158
C,54,758,1066
I,84,385,1227
R,70,1054,235
V,58,49,1371
C,74,976,1420
C,17,1066,389
I,47,71,728
I,6,130,1144
I,48,1232,183
R,82,467,668
C,73,159,825
C,44,1106,46
R,81,484,1168
V,83,983,231
I,42,1184,1220
V,52,933,946
I,2,167,451
I,88,940,368
V,77,1110,1230
I,29,471,1412
C,4,300,1231
I,89,802,1166
C,74,131,557
V,70,772,980
I,63,883,1264
V,15,330,186
C,78,501,1350
R,45,291,1339
I,55,393,1011
C,28,142,1025
V,83,1019,77
V,73,7,1305
C,47,1136,912
V,41,773,1300
R,87,164,130
V,52,751,254
V,70,272,1307
I,66,214,851
R,5,374,1315
V,17,510,954
C,34,1085,425
C,76,100,232
R,29,1043,1275
C,19,963,1140
C,37,827,384
C,65,507,1239
I,68,847,1144
R,22,1310,671
I,34,1378,220
V,4,498,331
V,88,985,983
V,22,852,158
I,32,1025,27
R,58,152,1030
V,56,608,290
C,87,1439,1206
V,34,549,188
I,78,435,694
C,27,625,1243
V,20,724,1230
V,42,559,1430
V,58,1329,75
V,69,605,910
I,64,281,101
I,4,617,1100
R,33,1051,426
V,79,361,482
C,28,1307,1084
I,65,985,381
V,17,738,494
V,94,267,1211
I,34,1145,85
R,10,663,705
I,7,1327,1111
C,84,232,1062
R,79,777,1414
C,78,17,623
V,20,586,537
R,66,1126,1176
R,63,708,1144
I,16,1181,147
R,74,731,965
R,41,463,787
I,73,54,566
I,66,829,1213
R,92,1160,987
V,50,1178,191
V,99,1135,1241
R,16,921,80
C,29,1055,778
I,92,1228,895
I,83,1443,600
R,94,81,613
R,3,502,567
V,25,1341,839
C,88,997,1367
I,85,1160,841
C,6,104,1426
C,7,1188,3
I,94,45,1243
R,41,125,444
I,88,605,578
C,79,869,594
R,17,769,319
C,32,798,1233
V,29,456,1192
C,76,667,732
C,62,905,328
I,12,556,7
R,86,1362,197
R,46,621,684
V,38,601,362
R,52,54,738
I,89,97,1351
R,14,1024,517
I,83,718,627
R,94,590,1304
I,33,277,1189
I,27,1264,152
R,20,1282,154
C,2,464,188
I,89,219,1246
C,2,1056,898
I,98,7,1437
C,63,981,656
I,50,351,463
V,95,64,259
I,58,1373,508
I,9,737,848
R,81,993,895
I,29,1025,575
I,90,1431,1434
I,83,110,602
C,66,977,368
R,25,1387,1325
V,74,1411,1439
C,48,850,1064
I,8,195,545
I,56,1196,43
R,1,1361,274
R,61,8,586
R,59,783,250
R,59,301,821
I,18,494,749
R,8,1411,15
C,78,903,1325
I,28,624,692
R,96,447,1145
C,30,941,97
C,39,1426,970
V,65,1437,517
C,53,543,741
C,65,1218,15
C,6,97,672
I,7,988,136
V,54,329,228
C,5,862,695
C,59,565,498
C,46,334,1062
C,38,687,722
I,27,577,890
I,4,1081,467
R,75,278,80
C,81,1231,1105
I,65,1049,913
C,52,900,143
I,30,644,878
R,100,288,484
C,83,24,1246
C,1,26,1062
R,36,1000,875
V,58,762,453
R,52,53,634
R,83,694,146
V,84,220,1121
C,63,1040,1340
R,22,520,1436
I,87,738,940
I,40,905,1003
C,30,465,1423
C,30,222,756
V,89,865,1025
V,69,902,63
R,26,355,1143
R,22,1011,751
C,88,865,152
I,16,1298,110
C,94,1065,1371
V,55,305,1019
I,75,405,1262
C,7,1062,338
V,63,440,584
V,9,727,68
R,21,208,456
C,44,465,487
V,19,1411,807
C,90,41,546
C,24,729,911
C,81,987,1114
V,34,313,1340
V,71,356,442
I,76,600,979
R,3,196,122
R,14,878,330
V,9,241,504
R,3,413,496
V,100,364,565
I,1,402,221
R,37,484,726
C,20,937,294
C,63,509,1440
C,83,521,548
R,24,107,1162
R,3,1213,1432
R,6,1270,170
C,65,121,1402
V,80,416,580
V,32,849,1031
R,10,1108,171
C,5,383,1299
C,62,532,1186
V,89,240,995
V,71,710,393
V,43,264,1412
R,36,330,869
R,72,768,1317
V,62,1150,1351
V,6,1221,1396
R,40,67,606
V,71,937,600
V,91,1323,216
C,63,1378,5
C,11,156,774
V,39,1299,214
R,45,576,1294
I,69,1123,852
R,42,945,225
C,44,1070,1217
I,47,1291,832
I,31,1289,467
R,12,740,439
C,63,385,1004
R,86,1065,82
I,95,357,804
I,43,1426,596
C,79,487,1001
V,64,1408,1232
V,39,931,1173
I,30,1216,336
I,40,1241,1202
I,13,827,766
R,4,300,1391
V,79,268,166
C,16,738,394
V,94,215,1378
R,32,531,1232
I,78,766,582
V,83,283,1012
I,97,213,568
V,77,1395,88
I,16,1112,1020
I,92,931,913
C,77,64,929
I,53,1086,1274
I,43,1407,709
C,35,814,1298
R,95,1338,1321
R,52,527,569
C,65,147,1187
R,59,1391,656
R,33,175,369
C,92,32,1011
V,70,256,197
I,14,632,1293
I,73,1028,1278
V,32,747,1271
I,81,194,498
R,12,315,872
R,94,798,726
C,38,664,699
R,35,324,42
C,72,379,1077
I,44,760,991
R,47,1440,523
V,77,482,1078
V,39,722,1417
R,58,967,91
V,31,867,1114
C,66,211,618
I,53,949,236
C,37,94,29
I,24,1127,1419
C,24,290,995
C,82,1432,1028
I,88,205,1370
V,41,904,1167
I,41,1044,587
I,58,1336,268
R,11,150,393
R,19,1446,673
V,74,884,141
C,12,851,728
C,40,74,826
C,36,1192,621
V,30,792,857
R,98,530,890
R,56,1389,1317
C,55,353,586
R,37,1345,1416
I,41,82,193
I,19,448,225
I,13,1438,524
I,98,935,1357
V,96,457,1064
I,53,64,1187
C,15,971,1431
I,65,141,6
R,55,32,139
R,23,641,38
R,83,411,0
C,65,4,65
R,22,222,813
C,40,357,634
R,50,1424,1057
I,46,1111,661
V,58,94,1129
R,13,557,992
I,44,1430,1382
V,86,1444,1431
R,96,387,1336
R,94,364,835
I,83,1049,87
R,88,977,666
C,13,284,256
V,89,1240,1348
C,1,1300,121
V,10,1198,163
C,62,815,848
V,32,1304,1423
R,31,521,1131
C,57,990,645
C,85,575,559
C,49,1147,987
V,90,897,619
R,86,595,599
V,91,782,1182
C,76,1098,899
C,26,370,448
I,44,678,173
R,73,1034,84
I,93,38,940
C,59,1213,1296
C,98,1116,18
C,88,1112,341
V,44,415,508
C,56,602,532
V,40,437,1266
I,28,1208,95
V,87,359,198
R,44,1043,705
R,99,282,1411
R,17,489,1232
I,68,735,605
I,94,221,479
C,63,14,1423
I,16,332,927
I,57,168,1070
C,60,1251,286
V,100,674,119
C,93,73,1092
V,2,100,1075
V,59,472,569
V,74,281,988
V,77,692,498
V,83,631,480
V,22,982,519
R,97,630,124
V,65,1428,1158
R,68,279,1182
V,92,716,222
C,78,500,1261
V,15,864,1012
R,9,546,629
C,61,96,1179
R,42,77,1094
V,20,1268,1409
R,49,482,1421
R,9,507,67
V,48,375,1372
C,28,1063,1109
V,66,773,1411
R,62,593,940
I,71,384,297
V,33,190,1230
V,88,960,1039
R,54,597,1020
I,30,556,393
I,61,640,1147
C,41,1327,527
I,43,1430,1217
R,15,1156,199
I,42,321,136
V,53,951,230
R,47,988,141
V,2,228,1248
C,80,1430,249
R,59,1157,678
R,93,152,1178
I,54,175,1276
V,73,1045,195
V,47,505,1027
R,41,789,803
V,45,1117,100
C,3,881,628
R,5,675,370
R,81,138,929
C,91,507,1207
V,47,325,488
C,28,487,889
V,6,1385,397
V,78,586,180
C,19,929,215
I,9,1212,812
R,84,692,1133
V,72,185,1083
V,57,469,187
I,80,1346,707
V,73,1250,469
R,22,768,446
R,35,1360,1405
C,69,1428,536
C,88,886,230
V,67,800,1032
C,66,42,111
V,13,753,1067
V,1,839,1030
R,83,477,57
R,57,669,1121
V,28,1148,1304
C,57,1303,552
I,86,655,480
V,39,38,1206
C,95,588,163
C,7,279,225
I,78,1120,317
V,87,540,1371
I,20,1344,730
V,66,1149,111
C,90,523,382
V,51,1030,1246
I,65,1055,1186
I,34,116,980
I,86,271,314
C,10,798,867
C,55,1159,1128
C,46,382,863
R,90,1378,12
C,3,879,312
C,8,1371,43
V,30,172,123
V,73,883,896
R,95,1302,431
I,36,195,1249
R,56,305,918
C,54,34,1423
C,10,580,398
V,52,64,1128
C,25,1405,207
C,68,1131,984
C,26,446,1279
C,30,800,940
I,41,930,575
V,38,287,642
R,77,58,185
C,84,291,1342
I,72,812,763
R,97,795,1294
I,61,1386,1359
V,51,123,830
V,24,989,587
C,8,1398,1381
I,99,586,336
R,96,821,726
C,59,85,370
I,89,339,908
R,59,254,828
V,12,541,900
V,74,653,1192
I,19,1190,1338
R,4,1020,166
V,71,841,860
V,7,820,1362
V,37,429,192
V,93,1347,985
I,91,892,104
C,93,170,887
R,12,1223,845
R,90,3,959
I,35,91,1410
I,30,258,1065
I,2,785,996
R,80,347,864
R,66,1406,468
I,60,635,575
V,43,305,1396
C,8,778,1226
V,36,1079,209
C,94,686,16
C,77,1133,1432
R,48,308,1375
V,21,737,604
I,44,1274,1171
C,59,404,1300
C,63,447,480
I,90,667,876
R,23,1133,111
C,29,1328,88
I,36,1429,442
C,63,1440,839
V,6,1213,441
I,23,1358,467
R,61,215,982
R,77,87,1029
C,47,289,918
C,94,1335,4
V,46,378,925
V,8,1315,1352
I,93,472,1116
C,75,1166,822
R,66,340,1381
V,12,1053,590
V,13,426,404
V,88,206,1114
V,59,512,799
I,14,1302,612
R,44,1203,1224
C,56,1005,1033
V,8,815,527
R,17,1161,665
R,77,571,1330
I,4,401,680
I,5,152,181
C,75,574,651
C,99,1274,945
R,80,540,1038
R,34,223,722
I,62,264,377
V,28,1318,758
I,85,881,1092
V,3,1232,601
I,32,966,437
C,1,69,58
R,79,1128,1317
R,6,832,640
C,91,163,192
I,68,455,347
C,50,655,1064
V,94,742,222
I,25,615,78
C,62,854,1263
C,81,295,59
R,100,1352,621
I,80,5,314
C,69,1354,1113
R,73,313,683
V,10,977,1391
I,96,755,858
I,100,1441,169
I,15,178,46
C,6,74,887
R,4,648,710
I,18,1356,1057
V,11,1390,1357
I,42,1137,780
R,78,1212,589
I,99,142,1221
V,67,123,468
C,31,703,248
R,6,223,1445
R,37,54,990
R,54,1215,145
V,58,188,963
C,22,1038,870
I,7,1064,364
V,33,370,1196
R,76,592,363
V,20,1192,1237
C,76,922,1329
V,66,397,610
R,98,181,1292
R,25,1188,1113
I,7,564,1367
R,17,410,366
C,77,926,241
V,23,1369,1264
C,87,844,367
R,100,710,147
R,75,274,620
V,38,662,222
C,71,1250,485
V,38,1028,1048
C,87,552,892
I,41,1315,883
R,22,575,914
V,68,344,55
C,4,431,625
V,89,629,1264
C,66,322,675
I,98,411,454
R,35,762,289
V,24,340,33
I,67,755,852
I,66,260,1315
R,23,697,1240
V,38,1135,166
V,17,1017,797
V,69,230,274
C,49,449,683
V,60,1311,1312
C,36,759,311
V,3,508,1007
C,6,2,623
R,93,486,830
I,43,118,452
R,43,1106,1362
I,92,466,138
C,30,679,872
C,13,816,63
C,32,228,654
C,96,82,1041
R,14,768,178
I,19,821,236
V,2,794,1318
R,35,1145,431
V,59,425,154
R,38,815,847
V,84,855,1134
I,93,153,1118
C,91,612,1013
I,57,180,579
I,98,208,1392
R,97,1094,192
I,66,921,752
R,17,840,503
I,47,30,1308
I,15,220,416
I,16,130,1040
R,64,473,921
C,70,1167,1035
I,13,811,1043
I,12,495,1100
I,66,1412,402
V,20,650,248
I,54,695,455
I,80,528,535
V,1,1004,1395
C,69,838,1270
V,64,888,213
R,41,748,159
C,52,381,0
R,36,1387,913
I,62,330,1261
V,5,1085,486
V,14,128,771
C,20,1025,730
V,75,498,199
R,43,1329,331
C,6,915,1321
R,92,549,27
I,66,1316,1231
V,23,585,569
C,86,899,138
I,26,1382,259
C,75,310,940
C,25,984,302
R,4,790,1320
C,22,1049,585
I,29,867,1335
V,8,354,533
I,33,1244,1300
R,88,874,1026
C,78,1294,1414
V,65,18,263
R,76,863,47
I,66,1251,794
R,38,266,1211
R,63,264,198
V,10,669,344
C,24,1394,711
I,31,946,920
C,72,422,1105
C,45,274,889
R,77,1348,661
R,55,352,226
C,42,947,1410
V,88,436,479
R,28,410,413
V,80,180,1112
I,34,550,121
V,84,1152,751
V,88,301,1058
R,62,684,561
V,64,286,451
C,2,261,733
I,26,1034,867
R,33,947,69
R,69,471,1002
R,82,874,97
C,60,83,289
V,58,1188,487
R,32,591,521
C,29,102,700
V,60,1242,229
I,1,168,610
R,24,933,869
R,92,52,1211
I,84,1335,1125
V,19,578,92
R,6,273,1431
V,81,279,1447
R,72,1401,846
V,73,1212,885
V,20,379,974
R,10,409,354
R,74,236,181
R,6,51,348
C,95,639,681
C,13,923,913
I,3,196,1034
V,32,839,346
C,1,827,1332
V,18,1121,807
R,93,1346,419
R,51,733,292
C,65,1064,1318
I,9,523,1073
R,28,1007,477
C,91,256,973
C,14,187,352
I,14,173,96
C,23,1283,288
V,58,443,238
I,18,89,1131
V,18,38,958
C,44,18,643
V,1,257,574
R,65,58,265
C,81,971,1184
I,59,118,782
C,56,115,55
C,79,175,74
R,67,598,175
I,55,609,884
R,35,1251,1375
V,25,373,716
I,3,1298,1437
C,8,1388,479
C,71,163,22
I,100,1024,968
R,72,475,639
C,13,1089,478
V,2,1267,265
V,2,103,441
I,6,931,351
C,60,888,796
I,4,1288,379
C,54,698,955
I,71,1045,420
R,3,1218,535
R,47,710,1254
I,73,891,46
I,18,1211,237
R,24,1203,1038
R,39,533,1271
C,20,221,634
C,42,874,314
R,71,1138,1414
C,17,1058,915
V,95,250,79
I,86,1390,700
I,44,0,905
R,60,209,104
V,20,30,774
I,99,1413,926
I,86,313,981
C,16,398,981
C,98,604,767
I,44,298,1011
C,73,1167,196
I,58,950,487
R,27,430,741
I,5,174,190
V,88,673,1066
C,45,672,116
C,80,1361,313
I,86,844,1394
R,63,972,865
C,71,1390,1313
I,85,1310,338
I,27,1115,385
I,70,377,614
V,64,1400,456
V,22,1137,895
R,16,450,549
R,86,674,224
C,98,704,1439
I,45,1074,871
C,7,82,63
V,61,1217,1189
I,38,1293,1421
C,36,283,427
V,46,1169,100
I,97,1331,1249
V,37,863,1118
V,77,206,815
R,84,984,291
C,96,71,628
R,100,212,1380
R,54,115,251
I,32,516,830
R,24,69,192
C,21,559,44
R,67,1366,558
R,86,654,999
C,38,117,929
C,75,995,1086
V,2,379,541
V,22,1061,916
I,33,1171,1044
C,77,1428,959
V,89,159,1129
V,66,885,274
C,61,92,898
V,11,805,702
C,53,1020,514
V,14,271,1231
V,87,1443,1273
R,81,1045,743
V,77,1299,208
V,30,495,858
C,78,971,474
R,86,350,1158
V,54,1100,870
C,51,480,403
C,9,1270,247
C,45,95,802
R,46,902,749
C,46,1110,667
I,43,17,814
R,66,45,760
R,7,1288,1109
I,90,842,331
I,43,157,622
I,7,543,673
R,36,565,1151
I,22,1349,533
I,2,1037,262
C,21,974,1050
I,70,268,1375
I,17,936,367
V,42,1224,1265
V,97,1322,468
I,99,605,194
V,92,4,100
C,91,1254,1399
C,4,1293,510
R,35,687,265
C,8,491,1088
R,36,841,171
I,88,878,1057
V,84,953,3
C,30,639,1393
R,57,944,763
I,81,1159,147
V,56,1049,1031
V,56,246,557
R,93,636,1247
V,64,1032,1250
C,70,918,458
I,71,627,933
C,19,283,613
C,73,1052,208
V,77,1208,1235
C,95,49,415
I,51,509,841
V,36,1237,1442
R,59,525,1192
V,93,1307,429
R,53,384,892
C,49,771,1405
C,2,638,286
I,41,704,1102
C,77,298,257
C,65,662,928
V,5,1315,219
V,69,157,280
I,42,186,647
I,96,231,69
C,37,447,641
R,85,1174,1365
I,82,795,954
C,19,944,62
C,30,966,1215
V,68,1382,1078
V,60,415,142
V,19,35,1307
V,37,779,153
R,61,709,398
I,84,882,40
I,77,40,783
C,26,615,88
I,55,1190,526
V,40,409,1271
R,21,1303,498
I,78,555,627
C,37,525,773
R,39,557,673
V,91,291,153
V,72,1077,940
V,65,6,805
I,46,1145,118
R,58,906,564
R,10,1197,1301
I,10,347,1026
I,83,1219,441
C,20,390,586
C,94,321,397
V,11,592,436
V,60,1254,320
R,50,536,534
V,34,348,81
R,26,886,290
R,70,1350,733
R,55,132,200
C,95,446,1350
C,12,148,31
V,71,368,1102
R,32,287,89
C,93,24,1207
C,22,1230,104
V,20,947,875
C,26,1378,663
V,40,869,566
I,100,507,758
R,11,541,1428
C,62,689,856
V,81,122,791
V,70,1182,1162
C,68,636,759
C,39,1242,1102
C,99,650,730
V,19,940,1144
R,54,568,1405
C,49,788,537
I,76,1363,771
R,47,1390,747
R,2,184,1305
V,88,105,179
C,2,555,1399
I,48,497,62
I,57,1209,896
V,55,469,1027
I,61,783,1153
I,86,674,1383
R,18,21,349
V,69,286,534
I,57,1369,1111
C,46,1445,779
I,25,549,1369
R,63,189,446
I,8,1229,630
I,53,816,1194
V,8,1354,803
C,42,870,1084
R,99,482,741
I,84,366,623
R,81,597,52
R,46,511,1375
C,48,1416,801
V,45,1226,1174
R,92,630,526
C,71,1323,355
I,19,1027,683
V,20,77,456
V,87,636,1067
C,93,521,1315
I,78,483,488
C,39,856,358
V,2,182,523
C,78,1395,1047
C,48,688,1395
R,3,261,887
C,72,96,1118
C,2,1099,935
R,60,93,514
C,78,398,1169
I,33,777,438
R,6,65,1041
V,63,497,352
C,70,683,708
C,11,733,62
C,26,933,1287
R,53,289,938
I,89,243,833
V,53,769,316
C,62,1115,241
R,81,916,17
C,8,890,438
V,86,1290,32
I,95,929,614
I,79,351,1288
I,44,1303,258
R,37,370,317
V,22,447,420
I,50,959,1040
I,15,70,1087
C,51,320,1106
C,10,691,1164
C,56,675,1099
C,83,1087,1018
C,29,292,671
V,92,1427,445
I,43,1444,966
V,45,17,815
R,20,1424,536
C,63,129,153
I,45,1272,1041
V,59,294,1287
I,41,873,1085
R,26,800,755
V,95,1242,1190
V,62,1123,854
R,68,252,843
I,37,1134,848
I,22,443,996
V,22,791,733
I,33,406,1440
V,28,16,970
C,28,114,1389
V,78,502,353
C,78,1190,497
C,90,226,334
I,73,1099,363
C,91,438,1259
C,95,1160,1398
R,8,801,1124
V,55,7,1179
V,23,926,990
I,8,1153,617
V,51,1100,1202
C,40,943,284
V,13,1321,977
C,50,979,1366
I,43,620,589
R,90,419,616
R,73,665,201
C,13,673,648
I,25,956,207
I,48,1281,850
V,7,532,755
R,86,1183,895
V,73,1321,189
C,29,1241,1382
V,32,191,963
V,15,33,680
R,52,908,783
V,30,770,1418
C,30,1444,1399
I,7,1068,1350
R,20,819,1052
V,78,566,873
C,95,143,853
C,18,1370,553
R,94,1044,1312
I,9,765,805
C,35,950,775
C,99,1416,1300
C,100,1264,1247
V,15,129,618
V,50,944,393
R,89,892,1259
I,6,1120,1311
I,14,427,954
I,59,1084,665
C,62,1058,1259
R,42,166,1138
C,37,244,388
V,66,954,1334
V,97,1294,1211
V,64,235,1403
V,82,18,1370
C,72,287,110
R,36,240,414
C,43,326,1442
I,87,454,1134
I,70,157,282
I,99,38,297
V,28,569,490
C,52,530,814
R,71,1379,1341
I,72,1102,417
V,25,1293,352
I,62,1225,282
V,74,530,78
C,85,754,348
R,67,1115,523
V,13,424,841
V,10,475,842
C,65,54,1035
C,47,1172,1098
R,1,1215,972
V,25,1400,1046
R,92,531,1410
R,8,1293,1247
I,32,591,718
C,10,232,829
V,41,826,452
C,17,797,756
C,34,147,200
C,57,259,1131
C,39,408,824
V,20,750,1193
C,31,992,74
R,3,1200,1037
V,32,1053,446
V,68,61,583
V,3,105,88
V,75,726,673
I,11,319,1376
I,11,499,1113
I,89,537,94
R,16,648,817
R,66,79,968
R,73,38,568
C,70,256,67
V,77,331,377
C,83,1350,548
R,71,14,1128
R,46,871,751
R,66,807,73
C,36,1315,1426
I,13,1067,703
I,25,832,1015
I,86,899,715
R,32,1016,583
V,26,91,1444
V,56,1213,501
R,55,5,463
V,50,647,866
R,20,725,948
R,79,839,1017
R,10,409,406
V,55,605,809
V,96,1345,252
R,45,348,785
C,42,367,488
I,59,848,1409
V,38,462,281
C,30,404,155
C,99,1335,42
R,93,1360,1097
C,99,1034,28
I,55,228,677
C,14,56,1399
C,14,620,1304
I,100,819,598
C,95,1445,402
V,8,680,16
R,44,164,1396
R,13,995,559
C,85,477,379
V,16,319,492
R,96,632,1000
V,5,1061,598
I,13,1044,1015
V,81,1378,821
R,69,1401,1086
C,78,779,1360
V,17,1164,1119
V,14,456,1022
C,90,162,1301
V,43,696,389
C,7,1215,1155
I,7,1085,366
R,41,407,219
C,44,332,594
R,88,695,668
R,73,705,884
R,34,1078,337
I,77,409,1297
I,90,353,62
C,19,711,471
V,36,1218,937
R,51,925,263
C,90,863,469
C,90,1003,93
I,6,1192,386
I,63,982,1309
C,54,648,543
C,90,110,292
I,50,1264,702
V,57,1263,1124
C,19,463,844
V,12,1185,991
R,13,643,0
C,33,478,1440
C,22,913,284
V,64,1045,1157
I,28,614,1006
I,82,81,889
R,70,859,349
I,40,1225,361
R,62,1227,554
I,21,406,15
R,39,422,1389
V,100,151,1011
V,28,969,1309
C,46,356,1112
I,61,723,582
C,53,910,313
C,21,693,593
I,4,44,766
V,47,219,1
R,83,353,628
I,53,943,379
R,28,1403,915
I,74,830,277
C,73,903,1283
R,58,1350,537
R,24,809,1123
R,95,1255,1427
I,50,1134,683
C,10,996,877
C,36,1190,1071
I,32,717,1008
R,97,359,220
I,31,396,754
R,22,982,646
V,65,1215,1021
R,29,691,750
I,95,135,487
V,84,1264,448
R,61,951,995
R,39,584,1201
V,91,677,395
R,10,355,415
C,11,942,1229
R,25,442,1223
