type,value,start_node,end_node
V,40,1160,1213
I,36,445,807
R,89,1433,1434
V,92,1419,686
V,29,926,549
C,36,1148,917
I,75,275,1356
R,87,541,552
R,4,520,194
R,45,49,21
C,83,70,1051
C,96,1095,1320
C,84,751,1387
I,13,732,916
I,9,415,613
R,83,165,1192
I,79,1057,1132
I,44,38,681
I,96,579,585
I,20,936,1127
R,5,753,35
I,97,1173,919
C,40,575,408
R,95,343,164
V,81,914,628
R,65,494,932
V,60,1025,996
C,57,891,186
V,17,812,784
R,27,370,430
C,93,858,865
V,6,1413,1339
V,69,1170,685
I,31,943,915
V,94,757,655
R,38,596,191
I,88,1111,1000
R,89,1304,467
I,90,1421,214
C,90,346,83
R,69,928,1365
I,21,1113,245
V,62,1112,684
C,43,1313,531
I,78,241,1280
I,14,405,569
R,86,438,342
I,68,346,403
V,69,770,430
V,48,566,856
I,18,848,471
R,81,1374,637
C,86,814,913
C,73,1242,470
R,29,1211,921
C,3,1075,1105
V,20,673,351
C,65,1046,147
I,1,261,784
C,8,603,825
V,17,1414,471
R,8,210,576
V,47,51,202
V,62,146,1278
I,39,601,742
R,31,1378,850
I,29,1273,1060
C,2,789,53
V,11,831,1275
I,19,11,1392
V,93,1147,1008
I,5,693,163
R,46,14,386
C,96,83,1133
I,74,540,766
R,65,957,224
I,67,552,290
R,89,511,947
V,28,1246,19
C,16,314,139
C,37,591,958
I,16,484,507
C,13,1371,255
R,42,1368,1055
V,89,1215,978
I,64,1167,887
I,20,281,849
V,100,1412,178
C,93,674,556
V,83,1336,230
I,43,512,1358
I,78,966,420
I,86,946,622
R,71,339,640
I,10,1125,1025
R,91,238,999
C,85,509,526
R,77,1420,64
R,23,1389,562
R,17,1094,66
V,100,489,129
C,8,477,531
V,24,222,1007
R,12,77,961
R,37,582,943
R,72,415,824
V,64,385,805
I,73,864,1269
I,72,412,1283
R,73,1267,292
C,88,1057,601
I,60,1420,63
C,5,82,710
R,37,233,735
R,68,944,235
V,23,1335,19
I,67,1320,324
R,63,686,706
I,94,191,1285
I,86,801,285
C,46,119,1160
R,48,726,105
R,68,71,937
V,93,1335,913
R,84,666,406
V,53,537,339
V,62,280,1007
C,32,889,303
I,38,137,444
R,35,1071,540
V,32,307,291
V,26,1181,956
R,56,1243,1160
V,88,259,727
V,1,635,365
V,89,1162,1144
V,99,844,592
R,53,563,1384
V,81,1221,972
V,50,222,752
I,43,1364,1221
V,19,954,686
V,99,154,184
C,38,1108,126
C,76,542,23
C,65,1094,1399
R,69,525,1050
I,99,914,513
V,9,522,1045
I,30,530,101
C,37,426,235
C,100,669,499
I,82,659,661
R,58,532,647
R,59,495,272
C,10,691,979
R,90,210,876
C,30,818,991
C,100,1170,841
R,85,1424,755
I,93,412,1343
I,53,628,896
V,13,1265,795
C,98,765,877
R,70,1286,1153
C,67,1137,828
I,92,946,364
I,83,1325,1039
V,91,741,1008
V,92,940,1153
I,94,1215,414
R,17,706,1107
R,23,1202,996
R,63,1116,1140
R,61,1111,965
V,26,1307,170
C,99,1298,942
I,96,302,1402
C,42,1146,403
R,34,1071,1113
I,68,91,1002
V,95,350,1028
I,57,829,364
I,49,545,551
C,72,1417,282
V,75,206,327
C,57,863,1295
R,50,30,1251
R,20,1443,469
I,22,1314,702
C,96,1181,1234
I,99,337,371
C,39,873,98
I,79,1410,1280
C,95,1010,825
V,24,501,1408
R,4,72,351
V,40,945,746
V,57,605,1179
V,12,187,1245
I,31,1418,595
R,97,447,868
I,42,1223,1032
R,38,386,200
C,46,696,1360
C,76,535,1138
V,81,1039,586
I,2,1292,729
C,55,1187,1124
C,8,1175,587
V,59,1294,1066
C,57,985,1364
R,74,855,365
V,84,813,101
I,68,1302,964
C,37,269,346
R,12,716,823
I,25,358,1235
C,96,482,979
I,27,903,554
R,23,712,481
V,52,82,32
C,86,237,1102
V,55,1378,1025
I,6,1015,607
R,37,954,1139
R,63,921,368
V,71,1191,1197
I,95,648,995
I,29,1258,1378
I,56,1362,224
C,73,1254,685
R,84,803,652
C,51,801,741
I,9,725,848
V,75,1027,960
R,81,229,901
V,93,1190,734
I,61,549,1145
V,79,1427,597
I,44,1273,637
C,64,1266,32
I,5,1383,423
V,66,132,1438
C,90,766,85
I,53,1427,1239
R,70,148,635
C,42,40,693
V,84,508,249
V,96,335,420
R,36,471,1439
C,78,92,1268
I,35,799,292
I,65,967,690
C,27,711,532
V,68,1161,439
R,59,200,63
V,84,1100,171
V,88,1017,60
C,93,328,1399
V,17,941,1071
C,79,685,1127
R,12,535,261
R,97,937,328
V,17,1112,846
I,91,1011,1403
R,93,784,725
I,9,1176,174
R,47,155,1230
I,58,1388,380
C,28,1181,1303
I,27,1377,1131
I,10,1044,42
V,61,1157,452
I,78,274,639
V,49,859,879
V,92,1408,1246
I,54,800,61
R,99,291,969
I,62,328,733
V,100,442,1109
V,12,606,177
R,2,887,576
I,36,765,1260
I,23,399,1317
R,81,1000,904
I,68,249,1043
C,66,1312,473
R,30,1273,1214
R,80,200,94
R,59,952,611
C,53,919,912
I,44,473,525
I,95,987,690
R,28,553,903
R,71,1382,960
C,19,300,335
R,94,548,608
C,76,612,1195
R,45,994,1033
R,3,1404,104
V,7,854,105
C,77,971,164
R,20,1049,453
I,35,1397,39
R,78,435,485
V,91,1132,433
R,39,1213,736
R,52,50,7
C,63,745,1189
I,1,391,1391
R,53,1228,424
I,34,1160,569
R,16,879,721
C,50,1444,417
V,39,220,17
I,15,44,352
I,15,699,485
C,87,65,1232
C,41,1132,673
C,94,1225,59
C,8,877,987
C,16,358,168
I,53,282,227
V,14,793,1117
V,34,23,1406
V,24,268,1180
V,5,1147,1304
I,95,716,664
R,36,498,651
R,45,1297,618
R,94,186,888
I,2,1062,1163
V,44,551,1390
I,18,241,856
V,81,1172,878
R,52,1199,1050
R,3,1202,1430
C,32,183,891
I,97,1028,1387
V,54,177,15
R,84,1374,571
C,22,654,247
I,95,790,559
V,9,298,245
V,75,275,872
C,40,1359,14
V,71,857,27
C,21,281,736
V,13,499,1048
I,69,444,124
I,90,1358,1383
C,79,929,1067
I,80,430,1270
V,58,89,1169
V,24,455,1042
R,3,1235,729
I,29,1092,1394
C,16,1132,81
C,46,1081,1101
C,94,65,733
V,51,844,957
I,75,129,714
C,73,952,1100
I,2,440,498
V,25,1043,1429
I,22,219,130
V,36,788,602
I,66,795,1268
R,52,900,645
R,11,831,370
I,18,1127,342
I,20,613,1370
I,63,295,1062
C,18,905,306
R,34,1204,1318
R,32,1346,515
R,16,603,976
V,36,707,1163
R,59,344,831
R,67,632,6
R,1,965,31
R,78,151,224
C,81,786,1065
C,67,1359,704
V,45,642,764
V,44,102,1022
I,81,156,981
R,51,249,964
V,52,1253,1072
I,46,1407,252
V,19,1050,1280
I,59,26,1271
C,82,648,954
R,31,1110,210
C,28,995,231
I,2,1376,535
R,86,1304,113
R,64,432,729
I,44,766,1320
R,80,1231,653
R,52,592,1412
C,93,1039,45
C,76,783,317
R,100,799,585
I,38,150,714
C,43,128,1161
R,55,1430,515
V,47,281,1045
I,82,380,94
V,71,451,1380
C,65,864,135
C,13,1145,778
C,4,917,1313
I,76,445,92
V,75,323,1408
C,3,640,815
R,59,915,1291
V,60,542,140
V,92,1246,551
C,57,930,586
C,62,702,113
R,92,570,524
V,44,363,834
R,73,39,491
R,79,792,1040
R,85,1188,373
C,34,477,897
V,67,974,138
R,87,688,466
I,31,1258,710
I,72,1327,229
C,23,287,397
I,82,126,976
C,80,581,808
R,43,1041,1342
R,48,892,862
R,51,934,293
I,82,940,946
I,11,0,368
V,40,89,1131
V,88,386,174
C,78,1408,268
C,58,712,718
V,51,1130,317
R,11,578,754
I,3,994,532
C,87,1447,1117
I,16,214,556
C,58,584,28
I,100,757,234
I,4,103,462
R,61,236,290
V,54,504,737
I,45,124,968
I,71,1374,598
R,86,73,380
R,10,891,872
V,8,1366,656
R,97,1004,1173
I,35,859,926
C,94,1245,945
R,23,756,666
I,90,264,10
I,90,311,1298
I,68,632,510
C,29,697,579
I,34,1225,782
V,70,1249,938
V,17,81,768
C,46,800,674
R,56,362,273
C,32,813,1245
R,86,1114,1166
R,74,349,104
I,2,107,1037
C,69,234,1197
V,45,1014,1394
V,25,1351,407
C,21,228,522
R,16,820,737
I,73,1061,1204
V,28,409,168
R,93,1144,1184
C,88,468,392
I,90,553,603
C,9,339,149
C,15,750,1262
R,58,1290,761
V,12,981,505
I,56,250,1406
I,28,123,1353
I,92,258,522
I,47,1392,1289
V,83,569,507
R,86,300,991
R,43,1202,844
C,89,1080,1375
V,26,293,1187
R,22,1233,370
V,56,126,738
C,40,1115,862
R,71,377,1058
I,83,226,1307
V,57,634,1183
C,4,17,495
R,44,906,90
R,14,707,805
C,55,1012,857
C,50,335,775
R,79,913,628
C,3,236,563
R,70,675,393
V,37,146,1089
V,77,565,1085
I,6,231,662
R,62,118,560
I,78,1219,1332
V,43,270,590
I,82,27,976
C,48,1053,1228
R,43,860,392
I,84,123,725
I,85,801,166
I,9,336,456
V,79,1157,298
I,6,1435,1181
C,38,1442,1031
I,16,1315,1323
C,46,442,252
R,26,729,20
I,97,840,751
V,72,749,1313
I,7,281,985
R,72,940,301
C,10,956,984
V,15,1398,287
C,88,915,1164
C,50,1189,204
R,45,592,788
R,90,3,1412
R,26,621,418
R,94,803,1403
R,41,345,945
C,96,948,1079
C,51,557,287
V,78,1406,38
R,81,787,694
V,51,299,465
V,39,1204,759
R,6,1166,79
C,76,152,269
R,5,811,510
I,92,1154,1283
I,50,1217,1006
V,72,384,388
I,84,644,755
V,40,1385,980
C,8,851,303
C,98,587,240
I,51,1267,1325
R,66,207,959
V,88,18,459
V,64,1029,376
V,64,446,994
I,84,561,787
R,17,927,695
R,22,1066,934
V,93,1141,1447
C,1,501,627
V,100,1239,774
R,80,585,1419
R,28,390,919
R,85,1328,169
I,58,329,303
R,23,486,1290
C,25,444,1289
