type,value,start_node,end_node
I,85,1332,862
C,55,1045,225
R,61,684,283
V,49,246,303
V,37,1085,669
R,60,448,371
V,67,495,611
R,49,95,981
V,22,390,10
V,35,303,1164
V,40,226,60
C,90,762,203
V,65,1329,1085
I,22,279,42
R,78,691,918
I,66,1213,434
V,35,235,1270
V,70,1157,1006
V,77,579,1014
I,60,156,770
I,17,219,649
C,4,1127,1364
V,85,694,1221
I,84,1420,705
R,79,677,880
C,31,1038,903
V,49,639,730
I,5,953,1067
V,34,1000,36
R,85,1060,610
R,40,671,460
V,88,1303,454
I,2,1247,551
I,6,1054,489
R,70,1390,95
R,62,1307,582
V,34,722,615
V,83,863,1406
C,61,192,1196
C,70,994,279
V,59,388,611
R,30,593,1209
R,74,1151,713
V,32,528,1345
R,75,1019,98
I,36,69,724
V,91,36,895
I,100,1113,70
V,56,69,1048
I,16,784,4
R,14,423,965
V,34,173,305
V,65,1152,240
I,60,65,1164
C,52,566,1253
C,60,946,287
R,47,660,1202
V,11,957,1189
V,38,389,196
R,42,26,38
I,35,171,1182
C,45,970,1071
R,12,143,364
V,38,223,359
C,27,284,172
V,38,76,1411
R,17,247,1164
C,3,683,582
V,17,1442,680
V,9,1171,738
I,24,1181,7
V,5,1281,1284
R,100,964,651
C,32,805,794
I,43,469,527
V,60,989,159
R,31,1220,829
C,40,1043,1077
R,58,553,635
C,37,965,525
C,64,688,282
V,16,1221,559
I,92,1382,1332
I,75,587,516
I,11,25,1371
R,47,49,696
R,94,641,494
V,48,456,1088
V,36,1193,217
R,25,474,472
I,34,699,1124
C,59,554,927
R,55,812,1287
V,7,195,1389
V,61,1326,261
C,89,1181,23
V,13,58,257
I,92,581,636
C,1,492,62
R,72,663,66
R,70,375,662
R,12,906,504
R,42,966,1426
C,65,101,290
I,92,1079,493
C,87,510,773
V,93,450,855
V,93,1056,362
C,15,1063,1065
V,3,1227,997
V,87,1357,466
C,17,747,836
R,37,681,189
C,11,1360,1125
C,83,1109,140
V,96,131,939
C,33,902,347
C,3,649,1311
V,54,895,1436
V,39,148,78
V,60,1406,363
C,61,1090,1189
I,59,736,1411
R,1,1102,1278
V,69,1031,1162
R,78,276,1390
C,55,401,623
R,99,1048,1026
R,72,797,813
I,73,551,1356
C,38,77,444
R,91,69,608
R,55,89,361
V,12,1014,131
C,87,1039,1093
I,83,917,960
V,19,55,89
V,79,257,622
R,11,847,941
I,81,1046,206
V,58,1037,933
V,31,506,876
I,39,258,380
C,21,1259,1019
R,80,233,829
C,22,381,741
R,15,724,31
I,32,258,808
C,50,1145,256
V,33,663,221
V,44,404,165
V,7,35,1051
C,14,830,268
C,83,1225,1086
V,1,552,883
V,42,1031,854
V,52,333,992
C,44,1365,1294
I,44,348,582
V,46,830,1139
I,19,376,72
R,30,495,207
V,69,204,32
I,61,525,521
C,76,1422,1427
V,89,412,549
R,26,103,792
R,34,537,475
C,16,1053,596
R,55,223,903
R,84,1337,759
I,15,1087,750
V,89,649,733
I,97,690,697
C,19,970,1116
I,52,1030,1281
R,84,271,872
V,51,113,1104
I,30,709,232
C,29,1094,1248
I,81,356,934
C,24,1040,884
C,23,386,1272
C,22,1211,895
C,46,515,982
V,55,312,1328
R,30,543,1268
C,82,887,1035
C,79,1130,67
C,97,663,128
R,7,311,1279
C,39,579,640
V,41,378,523
R,86,1143,385
I,77,412,719
C,16,10,746
V,8,56,959
I,32,444,31
R,15,383,52
I,65,1205,827
C,4,309,394
C,65,706,752
R,91,877,1247
C,48,744,1349
C,96,1025,495
I,38,653,716
I,76,482,1126
C,69,1181,265
R,79,548,41
R,21,270,244
C,83,293,626
R,21,995,606
C,1,1071,1347
V,4,311,721
C,26,1176,298
C,90,1343,1364
R,7,776,641
R,88,1066,779
C,18,715,748
C,67,546,1020
V,12,577,1344
V,23,1323,1168
C,95,142,884
R,31,1251,353
R,81,286,586
C,72,113,530
R,78,1247,84
C,43,919,1177
I,52,795,649
I,29,519,656
I,57,864,1426
C,8,294,806
R,3,708,1065
I,90,455,335
V,97,757,401
C,92,961,62
I,43,413,1277
C,20,1212,1392
I,61,176,928
I,9,611,935
C,47,1066,843
V,41,1408,886
R,62,556,669
C,37,388,351
V,50,896,975
I,79,748,185
C,45,1277,1387
I,1,164,418
I,23,312,1422
I,11,1132,408
V,12,50,1241
I,66,1157,539
C,44,1334,1247
I,35,766,896
C,1,45,253
C,57,544,459
R,68,1306,520
C,96,1011,310
C,11,502,1029
I,45,1304,1408
V,63,414,495
R,20,1430,1160
R,88,1070,1361
R,36,626,401
C,28,444,69
I,28,396,1219
R,89,1245,1205
R,82,8,573
R,40,1345,1102
C,38,1172,699
I,42,1372,537
I,74,727,1301
C,41,1258,276
I,9,384,331
R,63,365,191
C,14,790,72
I,39,1112,853
V,76,152,308
I,29,1390,259
V,75,750,1289
R,75,349,660
C,67,582,635
R,98,516,635
V,24,1445,478
V,54,883,904
R,2,436,1073
V,41,1012,309
R,91,111,1160
C,49,232,807
I,85,1383,917
I,82,944,701
I,47,1036,68
C,72,450,458
I,99,1217,1207
R,84,523,721
R,43,670,1051
C,35,393,553
R,70,191,1146
R,31,1176,432
C,31,790,389
C,99,333,775
I,34,98,199
R,84,1372,442
R,82,568,1146
V,19,1128,1022
V,41,1260,347
C,44,586,294
I,32,433,274
V,50,197,262
C,97,525,232
I,53,334,1129
C,91,1427,1294
R,91,1078,666
C,93,874,1364
R,74,683,940
C,11,1434,1387
C,2,751,217
V,46,1164,1296
C,33,594,770
R,99,268,38
I,20,240,367
R,7,24,1364
R,91,394,1396
I,55,1015,467
R,96,1373,99
V,7,1135,379
R,63,1058,828
R,22,947,243
R,1,873,1232
I,60,1306,460
V,92,847,767
I,69,774,881
V,68,43,1377
C,16,1029,815
R,34,1432,139
I,81,537,1208
C,52,188,881
I,6,1272,392
V,65,324,1389
I,3,137,430
I,91,434,1391
C,40,432,466
C,39,737,1180
I,31,340,306
R,14,839,786
I,80,946,1236
R,67,577,1262
I,27,1216,696
V,20,1405,480
V,10,611,17
V,45,512,849
C,2,828,268
R,81,542,92
V,58,183,456
I,77,456,766
C,88,824,877
I,19,276,1397
V,29,25,105
C,56,619,1324
C,43,255,713
I,31,1184,1400
R,76,502,386
C,38,407,257
R,10,1363,881
V,87,664,691
I,15,557,546
C,35,1077,797
C,95,961,606
V,76,464,928
I,66,145,510
V,15,1332,855
I,15,1025,1109
I,22,339,999
V,14,1423,1275
V,71,151,950
V,57,134,997
I,5,669,779
I,1,326,1166
V,59,1068,541
I,69,935,800
C,68,381,1272
I,2,179,1415
I,78,1254,632
R,8,22,1249
R,89,403,1107
I,97,987,102
I,27,1097,910
R,52,815,935
R,77,168,414
V,30,1019,265
V,60,1251,634
V,87,1323,167
C,45,342,666
R,41,1183,50
R,25,963,407
I,51,1340,200
V,78,934,324
V,4,1314,343
V,46,935,1142
V,63,1369,370
V,67,79,999
C,52,1042,1053
V,41,310,815
C,58,244,539
R,83,476,779
R,62,952,505
V,57,791,933
V,59,1179,448
C,75,300,85
I,64,1251,713
V,20,120,1100
R,95,918,105
I,55,647,194
R,34,846,519
C,33,176,1120
V,12,53,628
R,85,837,1295
C,40,150,932
R,5,854,1153
I,92,911,286
C,79,656,137
V,74,397,201
R,59,331,1025
I,36,1019,305
I,99,413,354
C,93,576,147
C,30,1118,650
I,20,1047,1226
V,88,325,1295
R,31,1299,17
R,30,723,923
V,74,1377,712
C,41,802,1248
I,54,415,10
R,83,1105,897
C,39,228,71
C,33,1378,1268
C,96,707,1265
I,84,183,661
C,58,34,1091
R,67,975,601
V,38,1245,726
I,62,733,1266
V,17,951,1412
V,10,1227,453
V,13,1154,333
V,68,882,240
R,52,671,932
C,32,830,233
I,35,536,83
V,24,1274,667
I,57,1033,28
C,98,771,429
C,37,424,331
C,6,783,198
I,88,580,770
R,48,26,866
V,30,1422,1415
R,83,102,1062
I,8,1446,929
C,34,1378,253
V,56,1175,731
V,51,636,274
I,85,29,812
R,36,8,224
V,53,902,1327
V,96,379,994
R,23,68,249
I,21,555,169
V,83,1371,186
V,47,1381,549
C,96,420,677
I,9,125,1171
R,13,1258,1386
I,76,1412,1374
I,7,629,1384
V,65,444,598
C,90,148,1193
R,58,485,761
C,76,384,1216
R,75,539,729
I,87,949,768
V,91,433,435
I,35,1357,602
V,66,1082,529
I,84,98,1067
I,81,1033,1320
C,99,1164,693
V,75,46,1221
I,84,167,804
C,31,880,249
I,98,917,1267
R,81,881,1288
R,95,546,788
I,31,930,885
C,86,324,270
V,58,1359,654
V,76,610,1368
R,24,844,670
V,77,384,1249
C,52,443,578
R,58,930,1025
V,57,89,681
I,89,996,1204
V,19,870,469
I,9,413,1346
I,83,773,609
I,29,1419,554
I,47,384,1237
C,37,605,1376
C,58,40,1415
V,58,1428,903
R,38,942,1136
R,53,874,825
I,37,276,863
V,27,872,208
I,55,1002,1056
I,81,211,1062
I,56,118,437
V,93,900,580
V,11,305,1155
R,71,785,1154
V,76,1147,572
I,51,949,397
I,76,471,717
I,92,851,478
C,65,654,704
C,41,846,561
C,25,987,1429
R,54,1276,1261
V,77,1335,1299
R,97,1359,62
V,47,957,918
C,10,626,835
I,21,1347,1014
C,80,277,827
R,62,1334,781
R,30,1002,1389
V,44,1194,1212
V,29,753,584
C,63,720,1091
I,1,1002,1149
V,82,1260,497
I,86,1034,379
V,100,902,980
C,60,350,767
R,11,1244,1057
V,3,941,1093
I,20,385,881
C,45,1043,16
C,44,891,424
V,38,746,1361
C,32,246,1287
C,44,1245,779
C,46,1234,416
V,29,23,1228
C,29,301,1341
I,94,538,1115
R,27,835,606
C,57,1068,1233
I,36,117,1071
I,24,994,510
C,59,38,827
R,70,1194,835
C,40,339,1200
R,70,1,673
I,28,682,1358
C,48,1072,1415
V,62,825,662
I,4,1192,1146
C,61,994,243
R,51,55,14
I,63,815,1254
C,95,809,990
I,31,713,628
V,82,328,245
R,79,29,560
R,36,506,311
R,63,873,1057
C,33,1213,581
C,67,252,675
V,83,387,44
C,9,565,1226
R,22,975,476
V,65,837,614
V,63,932,55
V,84,18,949
R,60,503,1403
R,16,1239,192
R,21,369,416
I,72,1110,685
I,34,823,1287
C,55,1355,778
V,83,1018,984
I,82,380,898
C,29,1274,927
V,56,944,1288
R,16,529,48
V,99,342,87
V,97,434,444
R,68,701,1312
R,63,1048,331
I,69,568,1226
R,70,540,519
I,34,952,77
R,34,1353,730
C,6,1435,489
V,22,1443,1226
R,19,1154,820
R,70,483,1193
C,4,5,744
C,32,408,288
R,90,993,562
R,59,75,685
C,13,1179,983
R,7,301,876
I,35,729,911
C,31,707,717
R,2,1236,1181
I,12,70,549
V,48,228,1392
R,32,1330,1309
C,89,834,1314
V,54,879,1432
R,20,75,1355
I,69,3,1269
C,9,1402,1126
C,100,1395,1139
C,99,259,70
V,61,1163,1362
R,20,579,284
V,84,1397,888
C,62,1140,507
V,67,350,173
R,57,1169,80
V,56,440,1336
V,34,417,582
C,62,1128,487
C,71,749,991
C,7,1274,807
C,95,773,313
I,16,359,1176
C,99,162,406
C,22,314,881
V,90,283,689
R,10,445,850
R,59,1029,417
C,72,430,357
C,48,710,4
C,56,845,773
I,38,119,61
R,57,877,1238
V,99,514,590
I,62,989,1021
V,19,654,1078
R,67,903,784
R,71,378,643
V,23,960,1191
R,78,608,865
R,67,772,1059
R,1,77,997
R,13,1374,493
I,38,1388,918
R,81,752,470
V,72,644,250
C,38,797,1119
R,6,239,169
V,10,437,1223
C,60,1027,963
R,55,86,1435
R,81,258,783
I,34,643,1341
I,8,164,459
C,4,32,1216
R,9,886,217
I,15,294,118
R,40,257,1201
I,59,456,1385
C,23,392,19
I,55,848,930
I,24,487,739
C,5,159,503
C,60,392,988
C,49,272,694
I,27,1390,380
C,15,400,1225
V,29,46,87
I,59,163,50
I,5,346,23
I,1,47,233
I,57,308,1281
I,4,1146,1334
C,44,668,250
C,62,408,1033
C,23,1278,875
C,93,696,1411
R,4,356,664
R,29,84,1205
R,93,217,132
V,32,468,840
I,35,575,888
V,31,114,261
C,16,1243,902
V,66,5,326
R,60,929,878
V,49,163,419
R,31,801,1446
I,92,168,1054
I,7,834,1351
C,63,652,777
C,29,560,50
I,50,23,1300
C,77,386,578
I,19,1377,3
C,89,910,303
V,33,491,106
I,95,203,1328
R,52,1425,1410
C,31,984,752
V,77,424,1171
I,27,157,1194
I,78,1315,1403
V,47,353,560
C,48,977,1145
I,100,285,398
R,5,1272,1325
I,75,367,818
R,32,339,1415
C,46,909,1248
I,26,1229,168
R,23,244,303
R,97,863,555
I,88,778,1320
R,29,1245,1232
C,62,0,1275
C,13,403,773
C,1,499,170
C,96,640,966
I,74,478,1315
R,34,1362,391
I,47,1158,1439
V,41,1176,1255
C,39,973,913
C,84,161,42
I,29,54,665
I,34,149,1011
I,28,781,266
C,97,156,1085
V,99,14,387
V,10,996,872
V,23,666,1134
I,89,951,1146
V,62,1185,1379
R,2,1374,805
I,68,1101,580
I,29,261,181
I,21,1414,90
R,76,926,577
R,19,1444,950
R,1,473,1145
C,64,495,990
R,95,1402,690
I,24,991,440
R,88,1358,1360
V,90,1271,34
R,2,847,1277
C,48,515,1048
I,31,415,463
R,31,1400,489
R,84,529,1161
V,20,488,991
C,63,717,940
C,89,855,281
I,23,808,1402
I,13,1190,467
V,75,1007,348
I,34,775,377
C,6,1338,854
V,52,1372,932
I,39,409,1226
I,55,157,703
R,58,313,413
C,21,201,381
I,51,781,1212
C,46,887,680
R,80,871,1009
I,2,1200,403
I,78,236,714
C,81,480,1444
V,73,1186,838
V,20,1152,679
R,38,1111,507
V,46,1351,1306
R,64,783,784
C,47,199,106
R,94,531,1196
R,83,744,1183
R,25,525,961
V,3,267,1071
I,65,1145,762
V,88,1412,882
R,23,890,1335
V,50,1111,250
V,27,75,17
C,74,580,496
R,59,995,903
I,39,946,661
R,53,577,1124
V,30,879,313
C,60,668,687
V,88,902,228
R,36,1286,609
R,64,30,1262
R,21,112,227
R,45,766,895
I,15,265,65
I,49,225,1379
R,73,555,762
V,100,52,826
V,31,862,375
I,70,917,868
R,43,711,1161
C,70,603,985
I,75,291,189
V,51,845,962
R,53,1351,786
C,26,491,207
R,23,1262,55
I,67,28,459
C,51,1413,537
R,71,924,835
V,22,929,1084
V,96,945,135
I,92,701,901
V,22,1102,841
R,66,945,399
I,13,458,116
I,82,1010,1390
V,48,1262,671
R,6,964,1355
I,80,631,1275
V,78,1207,543
V,19,1203,450
I,91,138,225
V,59,644,1268
R,11,230,1302
C,53,1366,195
V,17,941,1429
I,53,1264,689
V,58,1289,1248
V,27,392,504
V,41,370,974
C,51,1269,403
C,65,59,1087
V,44,1010,1187
I,71,308,1350
V,17,1366,1337
C,11,498,964
V,35,572,554
I,25,537,462
V,39,1270,1167
V,37,355,198
R,84,916,1292
V,60,670,833
V,60,111,807
C,49,1143,993
C,43,707,1186
V,52,818,435
C,76,170,222
I,76,1013,1380
C,70,1063,1090
I,67,1134,962
R,27,963,287
I,47,968,41
C,29,330,1125
V,94,1126,221
R,79,24,262
C,80,371,534
C,47,281,1344
R,81,1399,904
C,40,456,1305
I,48,1122,1034
C,82,697,1184
V,12,653,466
I,35,1209,156
I,21,1006,151
R,46,1002,231
C,29,1001,439
V,31,1008,956
V,46,530,1091
V,41,760,901
C,30,717,761
V,76,599,917
V,52,193,1152
C,11,526,1274
C,10,874,696
I,41,742,504
I,77,743,518
C,68,647,799
V,41,1258,219
I,25,1388,277
I,23,384,1206
V,2,37,33
C,18,155,484
V,28,358,550
V,77,532,435
I,4,581,777
R,8,1362,189
I,8,1120,686
R,62,963,722
I,39,807,797
I,72,259,1303
C,84,999,973
I,75,848,1350
I,57,1435,891
R,91,397,708
C,83,1264,517
V,80,1355,28
V,9,1119,238
R,49,37,986
R,15,214,51
C,2,834,1019
I,9,868,191
I,44,251,58
I,64,1065,543
C,90,591,67
I,74,633,1028
I,87,339,718
I,44,519,61
C,9,358,175
V,5,322,87
V,91,130,1199
C,73,381,853
V,100,988,1281
R,72,596,82
R,38,428,806
C,96,439,512
I,48,1377,1011
V,25,1227,1331
V,38,555,418
R,73,1070,443
C,20,946,1047
C,99,608,961
I,45,339,399
V,16,373,253
C,85,287,1226
R,88,931,1414
R,55,945,184
R,3,622,804
R,29,1109,622
V,51,1317,455
I,62,394,337
R,58,1177,1195
C,24,637,216
R,57,94,691
C,20,1099,1089
R,52,590,876
I,94,480,793
V,56,1443,1041
R,47,1018,461
I,81,1172,1053
R,61,46,333
C,34,1276,1357
V,52,1267,1116
R,37,1332,1354
V,65,460,114
I,30,1231,262
V,28,1158,706
I,13,1109,476
R,65,716,635
C,59,780,1242
V,63,235,528
C,31,300,282
R,70,1275,787
I,82,718,1270
V,5,350,947
V,1,311,555
I,100,1049,293
V,54,1335,18
V,1,1121,277
I,25,1343,521
I,41,530,1142
I,40,847,402
V,70,1228,576
R,18,427,1107
I,92,632,1232
I,27,302,1079
R,41,1183,157
C,84,161,181
I,11,1345,1253
V,44,224,1430
I,95,757,996
V,9,1113,302
R,67,1285,1337
I,87,281,466
I,47,133,1410
C,32,263,633
I,14,617,564
I,51,682,880
C,66,1352,929
R,41,772,481
I,6,721,58
R,81,1444,713
I,42,925,188
R,95,453,507
V,51,674,624
C,17,460,153
R,74,864,1127
V,83,559,1124
V,94,1277,29
R,54,435,1161
V,79,812,260
V,55,205,311
I,2,257,299
R,31,1137,37
C,100,1163,1238
R,11,1212,173
I,64,318,1137
R,55,869,742
V,90,833,557
V,25,590,1014
R,47,768,182
V,52,1117,1322
I,19,1133,25
R,3,431,1420
V,29,278,1263
V,12,769,536
I,39,395,699
V,29,1369,785
C,66,413,112
C,46,532,120
I,18,430,222
R,49,1309,1005
R,45,149,704
R,68,234,224
R,60,186,1250
V,86,507,140
V,82,1256,1308
V,2,1359,916
R,14,728,316
V,8,1087,1030
V,37,159,821
I,45,1247,687
V,61,849,359
I,18,559,1369
V,100,1156,744
R,58,591,1204
V,21,227,385
I,64,823,1299
R,18,1351,1143
I,74,43,885
V,38,723,513
I,98,342,1400
I,47,1156,644
V,21,75,571
R,55,1368,1177
C,89,150,459
V,26,139,41
C,60,759,1045
V,100,385,1325
I,73,696,1068
I,96,250,1431
I,75,879,1334
R,72,314,1424
R,27,996,1083
V,12,1148,48
C,40,744,0
C,78,1132,1345
R,44,480,6
I,58,116,1346
V,11,317,1086
V,20,221,628
V,72,582,1132
I,49,580,310
I,56,457,226
R,20,1062,613
C,37,480,185
I,58,1391,589
C,95,1086,355
R,90,295,1309
I,47,557,927
I,92,1166,1131
V,91,1277,357
C,9,278,447
I,76,442,801
V,33,1227,477
I,90,93,919
C,45,937,655
I,64,845,533
I,22,954,1432
I,14,1252,1330
C,31,792,38
I,3,516,112
V,16,769,1442
V,73,716,879
R,86,407,1173
I,83,42,684
C,12,289,195
V,46,875,991
I,70,600,582
C,68,360,449
R,27,132,1443
V,47,1004,696
I,15,1369,782
I,87,931,358
C,63,78,1236
I,98,1257,1373
R,44,1068,1328
I,77,457,551
C,53,460,1365
R,23,500,28
I,70,842,974
V,6,647,1419
C,39,1231,863
C,44,213,1408
R,51,222,372
C,38,1247,1119
I,97,672,249
I,72,1197,1141
I,94,936,1044
C,12,326,333
C,28,24,55
C,29,447,1123
C,23,366,13
I,88,1291,787
V,30,1168,1008
C,22,1248,1182
V,35,1106,138
I,50,20,1281
V,64,172,1173
V,75,970,883
I,60,554,673
C,18,742,1336
C,32,838,783
I,65,772,942
I,64,393,1317
V,41,1383,1066
V,88,580,1317
V,54,1039,337
R,50,393,677
I,84,246,234
C,30,701,552
C,17,208,1072
R,59,871,1320
I,94,762,12
V,30,1299,1044
V,100,1148,438
V,17,912,537
I,37,37,70
I,83,1108,75
C,6,1217,580
I,65,1281,900
C,38,1402,103
C,92,760,61
R,60,573,721
V,92,554,279
R,4,1301,147
R,5,323,1389
V,65,369,1375
C,78,1101,670
V,18,1266,1078
V,82,328,733
V,90,161,669
V,46,1414,1281
I,50,747,896
R,17,415,645
R,7,355,885
R,72,130,419
I,18,423,735
I,51,82,1135
C,77,102,1114
C,31,487,488
V,31,364,1055
R,99,1431,1188
I,2,1249,1004
I,58,69,17
R,8,103,826
R,40,289,1145
R,6,167,1341
I,22,537,1408
I,95,30,1292
C,78,397,1153
R,86,372,1099
C,79,1436,647
I,37,13,1389
C,54,93,960
V,100,901,857
R,29,1120,372
R,23,375,1293
V,43,1431,1311
R,86,335,479
R,66,1076,1262
C,39,1252,740
I,20,895,145
I,43,1209,1074
V,45,850,1158
R,64,410,1248
R,5,467,241
C,17,157,1052
V,46,424,830
V,24,1178,952
I,60,1047,1077
C,1,1253,0
V,11,678,152
I,35,199,590
V,65,327,368
R,41,1044,800
C,61,1388,1163
I,29,1324,569
R,75,495,1011
V,70,996,165
V,24,712,1395
V,43,899,171
I,98,1155,1094
C,77,1134,1257
C,4,256,978
C,59,1401,1052
C,25,1172,342
I,35,1119,524
V,34,251,919
R,91,243,702
V,38,561,415
C,96,144,496
V,79,961,888
V,33,141,1386
V,24,1278,1200
C,6,1274,1191
C,15,1290,195
R,64,554,1127
V,47,713,225
V,31,1351,784
C,8,968,564
C,35,337,585
R,78,1168,363
R,1,963,648
C,84,1335,809
I,33,658,974
C,27,270,1381
C,11,875,382
V,50,654,11
C,86,228,1382
C,20,1395,919
R,100,842,640
V,71,1280,435
V,28,490,587
C,47,888,662
C,43,1257,785
R,5,77,1057
I,11,758,1242
R,86,771,774
V,63,1411,1238
V,12,1139,233
V,64,617,361
I,48,1086,952
R,92,1074,579
C,41,740,1157
I,73,804,760
I,81,1435,592
C,36,228,1002
R,43,1317,1087
I,4,771,688
I,66,618,253
C,38,523,1372
R,59,872,1077
V,31,842,6
V,62,416,260
V,3,887,391
C,27,812,20
C,68,1237,456
V,2,167,550
R,60,367,1348
V,28,205,1373
R,79,300,1135
C,23,1308,624
I,9,113,793
R,16,850,643
I,54,1306,141
V,1,200,612
C,40,463,960
V,26,204,524
V,48,645,308
I,29,1096,718
V,78,74,781
C,28,666,1377
R,92,126,659
R,65,1048,439
V,33,881,760
C,89,1079,1345
R,89,1243,607
V,8,987,761
I,45,1317,745
V,10,252,573
I,99,1312,55
C,14,1184,1144
V,72,1044,1066
R,80,925,71
V,86,712,184
R,13,1287,846
C,8,931,755
V,6,987,1165
R,15,30,515
C,50,918,53
C,80,290,530
R,54,762,826
C,65,355,204
V,15,262,459
V,65,144,732
V,63,506,856
R,14,584,764
I,37,26,462
I,59,186,798
I,22,1341,186
C,36,244,130
I,89,902,1010
I,13,165,314
V,31,851,1140
I,2,1223,1115
V,14,523,841
V,67,477,1239
C,90,1447,1137
I,26,212,367
R,91,330,1174
V,44,55,1307
C,82,120,70
V,18,607,322
C,25,1273,639
I,12,350,1208
I,15,1433,1164
I,14,1159,1074
C,1,719,643
C,1,1038,1130
I,49,1153,936
C,58,1113,2
V,100,16,26
I,48,520,1121
V,32,167,1380
I,77,1131,1261
C,48,1049,286
V,4,466,799
C,46,833,185
R,54,125,1218
I,37,410,695
C,87,824,943
V,51,237,1169
R,90,182,966
R,49,262,701
V,69,396,978
I,26,1323,908
V,38,180,827
I,76,174,27
R,1,405,16
C,31,549,729
I,93,672,549
I,88,741,618
R,54,655,38
I,60,1126,604
C,70,525,254
C,96,577,1157
I,45,760,251
I,65,1246,1131
C,42,116,598
V,13,740,1211
R,59,813,734
C,68,1028,379
V,51,1003,1394
C,87,364,1241
C,43,414,1399
I,89,916,18
C,37,1039,34
C,86,474,165
V,13,170,597
R,49,1433,964
V,28,1293,464
R,66,591,945
V,22,716,1152
R,51,1386,1346
C,91,1305,295
V,80,78,236
R,87,649,24
V,21,598,584
I,85,249,1196
V,21,333,1226
V,74,1210,281
V,41,1094,634
I,76,1391,1093
R,93,1010,860
R,83,1000,1150
V,94,25,355
I,42,1110,962
C,31,1074,688
C,14,477,756
C,94,532,1318
C,19,1075,597
I,36,963,170
V,25,1186,215
R,35,1046,1371
I,31,1154,386
R,5,271,1278
R,43,795,1262
I,83,816,1201
R,44,1351,880
R,47,387,466
I,67,1339,1046
I,22,726,351
R,13,1254,1100
R,46,84,479
V,85,774,107
C,92,705,510
I,46,580,930
V,63,1444,1091
R,93,48,780
V,42,631,474
I,29,717,1262
C,81,1427,1354
V,31,821,52
I,50,12,790
I,53,1214,466
I,18,240,729
I,32,944,658
V,9,993,87
R,19,1294,338
V,76,1207,471
R,34,1419,762
C,30,285,1402
V,40,620,1199
C,4,142,6
V,3,752,1009
C,22,320,1022
V,91,1225,729
R,6,908,1272
C,60,592,4
I,34,692,1399
C,49,932,308
I,12,846,1369
R,8,39,1118
C,18,94,77
R,56,826,1150
I,19,229,1025
C,63,554,452
I,22,441,97
I,72,1041,698
R,51,877,710
C,28,138,213
V,87,1297,34
C,25,1209,139
V,44,380,803
C,11,1373,966
V,67,518,475
V,99,1132,1142
V,63,536,782
R,11,1374,1252
V,62,1298,750
I,95,384,1042
I,45,879,26
R,42,455,1284
C,38,622,175
V,19,594,879
V,4,785,1387
C,68,1447,552
C,5,633,522
C,42,1283,1186
V,79,734,981
C,61,530,1134
C,21,540,329
V,25,98,579
C,49,334,344
I,34,354,955
I,23,943,932
I,91,758,248
V,61,542,411
V,75,1339,944
I,56,1032,8
C,82,423,418
V,98,1169,37
C,47,390,238
R,8,804,918
I,13,1303,146
I,8,179,1411
V,19,1371,20
C,13,490,273
I,5,464,1325
C,43,1208,602
V,48,693,1055
V,21,786,771
R,37,474,878
V,40,713,1068
C,17,75,1410
C,100,758,131
C,51,125,160
R,45,1433,1320
I,59,1055,813
V,75,1021,67
R,73,229,997
I,10,881,1238
I,34,1192,2
R,41,186,1229
R,100,1024,523
V,40,238,704
C,45,146,554
C,98,1296,256
V,80,912,651
I,86,517,193
C,82,374,220
C,11,1326,620
R,55,491,697
I,65,1074,1158
I,46,1061,501
I,22,910,794
V,83,621,419
I,90,455,131
V,98,334,1243
C,12,746,1428
I,97,911,1439
V,66,309,651
C,3,631,936
I,20,357,1388
R,85,284,248
C,58,1008,1387
R,41,894,710
V,95,672,281
I,78,1305,157
R,18,1113,887
I,42,1431,433
C,67,938,710
C,25,1341,514
C,44,481,1115
I,14,742,1156
I,68,228,121
C,85,1009,942
C,68,498,464
I,50,69,1325
C,10,54,1147
V,94,310,1289
R,81,1077,308
I,6,935,368
V,40,1291,414
I,43,482,188
V,29,4,1260
C,94,885,1422
V,5,1182,452
C,96,221,912
C,54,509,56
I,85,1234,511
V,70,630,485
R,74,1258,463
C,53,313,360
I,43,1258,1095
C,77,1367,878
I,92,781,600
R,5,276,934
R,69,313,1226
C,37,911,1411
C,88,1161,755
C,60,841,1426
I,34,151,341
I,84,1162,323
R,56,554,1382
V,83,760,599
V,25,38,123
C,44,1080,552
R,63,1348,651
I,97,1391,300
I,45,1159,550
C,38,627,1166
I,88,765,215
V,32,589,786
V,31,917,813
I,50,982,414
C,11,492,1412
R,38,422,975
R,34,117,181
I,93,1164,927
C,3,1172,687
R,74,1247,693
C,95,51,391
R,84,370,1077
I,16,131,1125
C,43,635,518
R,67,693,1333
I,74,142,51
R,21,315,792
R,84,1167,420
I,29,565,1115
C,24,1077,128
I,8,745,9
V,99,545,1232
V,27,745,713
V,86,1376,1235
C,44,646,438
I,52,115,308
R,97,296,1004
C,17,578,30
R,51,421,1400
R,48,556,416
V,68,1321,59
C,90,324,801
V,11,246,1012
C,61,478,461
V,26,733,350
R,58,543,813
R,7,932,482
R,50,164,1174
R,4,1172,1441
C,65,795,1180
V,70,609,1259
V,29,557,105
V,27,1263,354
V,50,731,1216
C,71,257,264
I,56,870,638
I,92,295,181
C,17,879,484
R,29,644,1097
I,35,1372,743
V,34,251,860
R,7,1144,757
I,93,522,1441
V,38,277,1253
C,14,1095,681
C,41,1314,831
